1426698417 125715176
1426698439 125718575
1426698462 125719198
1426698493 125728686
1426698504 125728939
1426698520 125738921
1426698548 125822078
1426698577 125828095
1426698602 125828213
1426698657 125828213
1426738012 125855243
1426738052 125855750
1426738627 125828266
1426742493 125949301
1426742521 125952488
1426742560 125953737
1426742808 126280218
1426751863 126280218
1426780223 126280215
1426780517 126280710
1426780747 126281199
1426780794 126281618
1426781381 126283758
1426781399 126297305
1426781440 126297328
1426782416 126313986
1426782443 126362341
1426782524 126362343
1426783330 126362343
1426783359 126362343
1426833596 126362359
1426833639 126362360
1426833706 126370350
1426834787 126370932
1426834805 126371273
1426834827 126373213
1426858388 126373251
1426858671 126384322
1426859293 126394332
1426874565 126395091
1426919778 126398958
1426919788 126406966
1426919856 126426104
1426919873 126427311
1426920670 126429008
1426920693 126434230
1426921776 126434790
1426921811 126434793
1426921836 126449628
1426921857 126449969
1426922565 126449969
1426923106 126801554
1426940453 126801554
1426940470 126801562
1426942118 126807978
1426942129 126811174
1426957727 126814902
1426961972 126821930
1426964202 126839663
1426964217 126840385
1426964234 126840934
1426964253 126841609
1426964270 126842076
1426964294 126845871
1426964312 126847007
1426964354 126847338
1426997988 126854596
1426998007 126855992
1426998118 126855992
1426998363 126862464
1427026786 126862470
1427029388 126869971
1427045813 126870500
1427045846 126870506
1427045870 126876683
1427045889 126883848
1427045901 126889325
1427045934 126916778
1427046696 126917355
1427046755 126864227
1427086862 126917359
1427088895 126924527
1427088915 126925734
1427088934 126928817
1427088955 126929344
1427088996 126929476
1427089029 126929600
1427089043 126930517
1427089060 126930885
1427089103 126931968
1427089133 126931968
1427092722 126934651
1427092757 126937887
1427127625 126938267
1427127807 126990008
1427128969 127016161
1427167108 127181857
1427167129 127183160
1427167141 127183167
1427167169 127206532
1427167284 127216471
1427167303 127217230
1427167370 127315437
1427173684 127079861
1427256500 127315500
1427277651 127321462
1427277702 127322080
1427277719 127341219
1427277744 127350213
1427277833 127315542
1427284750 127364351
1427284833 127416239
1427284876 127364381
1427284890 127371597
1427284925 127374784
1427284959 127376183
1427284984 127384507
1427285003 127385248
1427285037 127385589
1427285072 127411729
1427285107 127412306
1427299767 127416247
1427300060 127417944
1427300437 127417944
1427300444 127418482
1427303185 127429371
1427303216 127429964
1427303227 127442095
1427303395 127442095
1427354708 127442124
1427354720 127442161
1427354743 127452100
1427354786 127452110
1427354839 127452110
1427355119 127547708
1427355151 127547711
1427355179 127549173
1427355218 127576842
1427355242 127577454
1427355265 127577832
1427358643 127579028
1427358688 127595770
1427358768 127631942
1427358819 127902746
1427358846 127910008
1427358956 127910010
1427372378 127917870
1427372886 127918326
1427373986 128403487
1427374024 128404085
1427374525 128993501
1427383527 128993501
1427425269 128993515
1427425638 128993522
1427427367 128998232
1427427407 129243692
1427427440 129243697
1427427461 129244775
1427428889 129258932
1427429024 129333756
1427429063 129303855
1427429082 129304783
1427429107 129305375
1427432295 129326622
1427432330 129332852
1427432348 129333408
1427464642 129338661
1427465507 129341979
1427527116 129349158
1427527980 129349158
1427527988 129362810
1427528023 129417296
1427528035 129422014
1427530561 129427397
1427530883 129432111
1427530895 129437065
1427530989 129437662
1427531005 129442773
1427531021 129493981
1427531081 129592199
1427531099 129592213
1427541644 129722337
1427611229 129724476
1427615562 129725720
1427617334 129728956
1427617587 129722336
1427617809 129783426
1427617838 129973618
1427618532 129987333
1427619154 130010473
1427619195 130010474
1427646279 130015697
1427697591 130039544
1427697658 130040045
1427697685 130162775
1427698027 130163859
1427698061 130168817
1427698083 130205250
1427698108 130206327
1427698125 130206393
1427698142 130237006
1427700003 130244752
1427700020 130244760
1427700053 130245780
1427700079 130247024
1427700108 130248236
1427724015 130248236
1427735415 130251287
1427735428 130252402
1427740091 130278634
1427740123 130301616
1427740158 130301646
1427740208 130301684
1427789278 130308320
1427789313 130308793
1427789703 130308796
1427789716 130309875
1427789749 130310300
1427789780 130322814
1427789799 130322830
1427792054 130443275
1427792073 130448692
1427792093 130449129
1427792981 130463178
1427824150 130472190
1427824180 130472190
1427825409 130472232
1427825632 130472235
1427827216 130472182
1427827338 130473932
1427827346 130479146
1427866803 130498648
1427866868 130501348
1427867790 130510308
1427867846 130510307
1427867882 130510307
1427867906 130697830
1427867942 130792071
1427867970 130806090
1427867978 130820109
1427867992 130827378
1427868010 130829462
1427868033 130856915
1427868043 130857279
1427923152 130858541
1427923214 130858781
1427923318 130914857
1427954365 130915300
1427954392 131001811
1427955424 130966508
1427955435 130976469
1427955462 130978119
1427955472 130982897
1427956787 130984145
1427956800 130987123
1427956863 130914863
1427956883 131001809
1427984222 184055120
1427995611 131006775
1427996123 131034833
1427996149 131108588
1427996173 131035761
1427996186 131036686
1427996207 131036930
1427996226 131038485
1427996535 131041230
1427996633 131051471
1427996643 131054448
1427996699 131054461
1427996888 131105643
1427997982 131108589
1427998553 131111059
1428048168 131111308
1428048543 131185452
1428048567 131193481
1428048585 131212349
1428048607 131215036
1428048633 131237453
1428048645 131300085
1428049310 131300248
1428049361 131300439
1428049451 131111306
1428053592 131300458
1428053695 131300458
1428122703 131325703
1428122959 131326628
1428124756 131327026
1428124805 131342971
1428124838 131343283
1428124852 131353396
1428124876 131450054
1428139380 131450056
1428139393 131527210
1428139423 131537388
1428139457 131537598
1428139546 131537611
1428139581 131537611
1428155805 131541947
1428155810 131541978
1428155891 131541978
1428155904 131541989
1428157178 131550617
1428157239 131556423
1428164162 131573479
1428164184 131601536
1428166726 131601575
1428213007 131607319
1428213303 131658463
1428213329 131661121
1428213349 131661128
1428213382 131661553
1428213412 131661566
1428213433 131662927
1428213939 131663437
1428223472 131663437
1428250109 131663425
1428250209 131663425
1428250281 131663433
1428250304 131669177
1428253590 131669210
1428255487 131671237
1428255498 131672857
1428255519 131675995
1428255579 131676600
1428255988 131683687
1428298821 131683689
1428298850 131683689
1428300514 131686925
1428341748 131687102
1428343698 131689052
1428349377 131689809
1428385108 131792368
1428385233 131795347
1428385259 131796201
1428385900 131796946
1428385933 131800273
1428386259 131814999
1428386281 131815662
1428460503 131878125
1428460523 131882177
1428460541 131885526
1428462110 131886547
1428462127 131981712
1428462207 131991252
1428462247 131994390
1428462259 131995006
1428462350 132001561
1428462368 132051490
1428463009 132051749
1428463034 132058591
1428463054 132095112
1428463136 132114179
1428463153 132127409
1428463164 132127523
1428494357 132418263
1428555755 132416067
1428555768 132164058
1428555791 132170900
1428555814 132228189
1428555829 132248587
1428555842 132249544
1428555864 132251219
1428555874 132252941
1428556483 132302908
1428556501 132304840
1428556525 132307990
1428556538 132310371
1428556751 132311076
1428556782 132311749
1428556811 132329800
1428556946 132356152
1428556981 132359270
1428559833 132359275
1428559849 132359460
1428568797 132418307
1428577763 132418307
1428587243 132405977
1428587279 132418312
1428587310 132418306
1428587364 132588665
1428589358 132582526
1428589687 132578270
1428589733 132577480
1428589919 132568792
1428590073 132567289
1428590265 132560401
1428590281 132548183
1428590646 132548147
1428590682 132548129
1428590868 132546354
1428590980 132545554
1428591184 132545439
1428591280 132545439
1428591451 132545439
1428591470 132545187
1428591497 132545187
1428591596 132545187
1428591658 132545187
1428591713 132545187
1428591932 132545186
1428592099 132541538
1428592737 132541538
1428592843 132541538
1428593112 132541333
1428593182 132541333
1428593281 132540430
1428593319 132539743
1428593345 132535071
1428593369 132533390
1428593436 132533332
1428593452 132532608
1428593477 132532563
1428593502 132532563
1428593537 132532544
1428594265 132415491
1428594302 132415386
1428594317 132414510
1428594334 132411975
1428594462 132407139
1428594482 132405948
1428595402 132405948
1428595461 132405976
1428597668 132749853
1428599192 132749855
1428651938 132751363
1428676231 132751494
1428685177 132759508
1428686110 132760255
1428686127 132760823
1428686164 132764295
1428686176 132766033
1428686690 132769919
1428686722 132772865
1428686757 132774113
1428686788 132781670
1428686825 132782205
1428686889 132782919
1428686902 132783659
1428687007 132785397
1428769449 132785398
1428771136 132785398
1428772070 132787133
1428772088 132787390
1428772116 132789538
1428772138 132789629
1428772161 132846916
1428772178 132883464
1428772202 132959413
1428772810 132959431
1428772839 132964389
1428772853 132968612
1428773020 132968642
1428773129 132968649
1428774678 132969901
1428775056 132969910
1428812913 132970020
1428827917 132970028
1428829330 132971092
1428863400 132971092
1428863442 132972824
1428863461 132974767
1428864202 132974764
1428864222 133139177
1428864259 133140225
1428869815 133140226
1428875468 133140226
1430178907 137432502
1434493791 149102530
1434496403 149103050
1434497353 149103050
1434502481 149103597
1434531240 149108655
1434531258 149108664
1434531280 149151132
1434531334 149162770
1434531357 149166488
1434531372 149167440
1434531420 149360531
1434531440 149392602
1434531461 149392680
1434531486 149393292
1434531515 149399935
1434531547 149519453
1434531575 149519555
1434531598 149535162
1434531620 149561472
1434531647 149563798
1434531663 149571155
1434599767 149571346
1434605340 149603991
1434605351 149603993
1434605377 149606018
1434605439 149619477
1434605454 149620091
1434605499 149626510
1434605516 149819347
1434605594 149868214
1434605611 149851410
1434605626 149851839
1434605664 149859193
1434605685 149859395
1434605711 149860708
1434605728 149861605
1434607030 149878284
1434607197 150049159
1434635313 150101849
1434635391 150102127
1434635415 150102129
1434635445 150104155
1434635460 150107276
1434643175 150114036
1434714791 150114036
1434716255 150146138
1434716319 150191628
1434716334 150191789
1434716351 150191817
1434716368 150191819
1434716398 150194146
1434716415 150224734
1434716443 150235520
1434716457 150313185
1434716952 150114045
1434716973 150326461
1434717087 150365389
1434717120 150371806
1434717147 150374133
1434717172 150402854
1434717192 150403466
1434802650 150403475
1434803808 150405783
1434804067 150410999
1434804083 150411446
1434804095 150443584
1434804109 150444093
1434804138 150444471
1434804919 150457773
1434804986 150460410
1434805001 150461739
1434805749 150464031
1434805969 150464031
1434806959 150475123
1434904341 150475465
1434904360 150476761
1434904392 150479042
1434904428 150588655
1434904454 150588711
1434904487 150624241
1434904522 150629668
1434904582 150629697
1434904701 150634676
1434904924 150634901
1434905059 150707804
1434905083 150707806
1434905118 150707802
1434905158 150707812
1434905896 150707812
1434925663 150707996
1434944643 150708113
1434946645 150712422
1434946669 150727514
1434946879 150727897
1434946916 150727920
1434946959 150728065
1434947045 150729292
1434947086 150730568
1434947126 151201378
1434963395 151202649
1434965765 151202649
1434965889 151202663
1434966722 151203903
1434966766 151203904
1435025424 151203905
1435026535 151208214
1435026578 151222954
1435026591 151224287
1435026605 151256535
1435026629 151256541
1435026917 151256686
1435026951 151267904
1435026989 151268535
1435027824 151284465
1435028556 151348132
1435045622 151348136
1435112768 151351109
1435112832 151351109
1435112895 151351109
1435113016 151351416
1435113088 151351427
1435113145 151362212
1435113192 151362997
1435114915 151398834
1435115952 151401005
1435115975 151401541
1435116116 152255341
1435116252 152255343
1435116277 152255822
1435116299 152258889
1435116324 152261069
1435116368 152261071
1435116384 152266074
1435116400 152291992
1435116438 152292894
1435124507 152292894
1435125397 152292862
1435219269 152303653
1435219283 152307667
1435220039 152334058
1435220056 152336385
1435220133 152336691
1435220651 152337364
1435222477 152337964
1435222480 152350871
1435223441 152337970
1435223534 152350889
1435223539 152355196
1435224254 152355213
1435229005 152355245
1435229295 152355245
1435229542 152355261
1435229603 152355262
1435229689 152355296
1435230614 152355303
1435233455 189555813
1435235958 153730240
1435253108 152356843
1435305548 152385552
1435305588 152399136
1435305612 152399408
1435305696 152416026
1435305716 152417843
1435305743 152428150
1435305764 152429399
1435305783 152429401
1435305803 152433174
1435305830 152433180
1435305866 152479584
1435305892 152489698
1435305928 152493294
1435305968 152511474
1435306005 152513809
1435306041 152513809
1435306234 152515459
1435306271 152515690
1435306336 152570020
1435307119 152570019
1435307331 152579267
